Curve12585,g,,,,,
Curve12586,g,,,,,
Curve12587,g,,,,,
Curve12588,g,,,,,
Curve12589,g,,,,,
Curve12590,g,,,,,
Curve12591,g,,,,,
Curve12592,g,,,,,
Curve12593,g,,,,,
Curve12594,g,,,,,
Curve12595,g,,,,,
Curve12596,g,,,,,
Curve12597,g,,,,,
Curve12598,g,,,,,
Curve12599,g,,,,,
Curve12600,g,,,,,
Curve12601,g,,,,,
Curve12602,g,,,,,
Curve12603,g,,,,,
Curve12604,g,,,,,
Curve12605,g,,,,,
Curve12606,g,,,,,
Curve12607,g,,,,,
Curve12608,g,,,,,
Curve12609,g,,,,,
Curve12610,g,,,,,
Curve12611,g,,,,,
Curve12612,g,,,,,
Curve12613,g,,,,,
Curve12614,g,,,,,
Curve12615,g,,,,,
Curve12616,g,,,,,
Curve12617,g,,,,,
Curve12618,g,,,,,
Curve12619,g,,,,,
Curve12620,g,,,,,
Curve12621,g,,,,,
Curve12622,g,,,,,
Curve12623,g,,,,,
Curve12624,g,,,,,
Curve12625,g,,,,,
Curve12626,g,,,,,
Curve12627,g,,,,,
Curve12628,g,,,,,
Curve12629,g,,,,,
Curve12630,g,,,,,
Curve12631,g,,,,,
Curve12632,g,,,,,
Curve12633,g,,,,,
Curve12634,g,,,,,
Curve12635,g,,,,,
Curve12636,g,,,,,
Curve12637,g,,,,,
Curve12638,g,,,,,
Curve12639,g,,,,,
Curve12640,g,,,,,
Curve12641,g,,,,,
Curve12642,g,,,,,
Curve12643,g,,,,,
Curve12644,g,,,,,
Curve12645,g,,,,,
Curve12646,g,,,,,
Curve12647,g,,,,,
Curve12648,g,,,,,
Curve12649,g,,,,,
Curve12650,g,,,,,
Curve12651,g,,,,,
Curve12652,g,,,,,
Curve12653,g,,,,,
Curve12654,g,,,,,
Curve12655,g,,,,,
Curve12656,g,,,,,
Curve12657,g,,,,,
Curve12658,g,,,,,
Curve12659,g,,,,,
Curve12660,g,,,,,
Curve12661,g,,,,,
Curve12662,g,,,,,
Curve12663,g,,,,,
Curve12664,g,,,,,
Curve12665,g,,,,,
Curve12666,g,,,,,
Curve12667,g,,,,,
Curve12668,g,,,,,
Curve12669,g,,,,,
Curve12670,g,,,,,
Curve12671,g,,,,,
Curve12672,g,,,,,
Curve12673,g,,,,,
Curve12674,g,,,,,
Curve12675,g,,,,,
Curve12676,g,,,,,
Curve12677,g,,,,,
Curve12678,g,,,,,
Curve12679,g,,,,,
Curve12680,g,,,,,
Curve12681,g,,,,,
Curve12682,g,,,,,
Curve12683,g,,,,,
Curve12684,g,,,,,
Curve12685,g,,,,,
Curve12686,g,,,,,
Curve12687,g,,,,,
Curve12688,g,,,,,
Curve12689,g,,,,,
Curve12690,g,,,,,
Curve12691,g,,,,,
Curve12692,g,,,,,
Curve12693,g,,,,,
Curve12694,g,,,,,
Curve12695,g,,,,,
Curve12696,g,,,,,
Curve12697,g,,,,,
Curve12698,g,,,,,
Curve12699,g,,,,,
Curve12700,g,,,,,
Curve12701,g,,,,,
Curve12702,g,,,,,
Curve12703,g,,,,,
Curve12704,g,,,,,
Curve12705,g,,,,,
Curve12706,g,,,,,
Curve12707,g,,,,,
Curve12708,g,,,,,
Curve12709,g,,,,,
Curve12710,g,,,,,
Curve12711,g,,,,,
Curve12712,g,,,,,
Curve12713,g,,,,,
Curve12714,g,,,,,
Curve12715,g,,,,,
Curve12716,g,,,,,
Curve12717,g,,,,,
Curve12718,g,,,,,
Curve12719,g,,,,,
Curve12720,g,,,,,
Curve12721,g,,,,,
Curve12722,g,,,,,
Curve12723,g,,,,,
Curve12724,g,,,,,
Curve12725,g,,,,,
Curve12726,g,,,,,
Curve12727,g,,,,,
Curve12728,g,,,,,
Curve12729,g,,,,,
Curve12730,g,,,,,
Curve12731,g,,,,,
Curve12732,g,,,,,
Curve12733,g,,,,,
Curve12734,g,,,,,
Curve12735,g,,,,,
Curve12736,g,,,,,
Curve12737,g,,,,,
Curve12738,g,,,,,
Curve12739,g,,,,,
Curve12740,g,,,,,
Curve12741,g,,,,,
Curve12742,g,,,,,
Curve12743,g,,,,,
Curve12744,g,,,,,
Curve12745,g,,,,,
Curve12746,g,,,,,
Curve12747,g,,,,,
Curve12748,g,,,,,
Curve12749,g,,,,,
Curve12750,g,,,,,
Curve12751,g,,,,,
Curve12752,g,,,,,
Curve12753,g,,,,,
Curve12754,g,,,,,
Curve12755,g,,,,,
Curve12756,g,,,,,
Curve12757,g,,,,,
Curve12758,g,,,,,
Curve12759,g,,,,,
Curve12760,g,,,,,
Curve12761,g,,,,,
Curve12762,g,,,,,
Curve12763,g,,,,,
Curve12764,g,,,,,
Curve12765,g,,,,,
Curve12766,g,,,,,
Curve12767,g,,,,,
Curve12768,g,,,,,
Curve12769,g,,,,,
Curve12770,g,,,,,
Curve12771,g,,,,,
Curve12772,g,,,,,
Curve12773,g,,,,,
Curve12774,g,,,,,
Curve12775,g,,,,,
Curve12776,g,,,,,
Curve12777,g,,,,,
Curve12778,g,,,,,
Curve12779,g,,,,,
Curve12780,g,,,,,
Curve12781,g,,,,,
Curve12782,g,,,,,
Curve12783,g,,,,,
Curve12784,g,,,,,
Curve12785,g,,,,,
Curve12786,g,,,,,
Curve12787,g,,,,,
Curve12788,g,,,,,
Curve12789,g,,,,,
Curve12790,g,,,,,
Curve12791,g,,,,,
Curve12792,g,,,,,
Curve12793,g,,,,,
Curve12794,g,,,,,
Curve12795,g,,,,,
Curve12796,g,,,,,
Curve12797,g,,,,,
Curve12798,g,,,,,
Curve12799,g,,,,,
Curve12800,g,,,,,
Curve12801,g,,,,,
Curve12802,g,,,,,
Curve12803,g,,,,,
Curve12804,g,,,,,
Curve12805,g,,,,,
Curve12806,g,,,,,
Curve12807,g,,,,,
Curve12808,g,,,,,
Curve12809,g,,,,,
Curve12810,g,,,,,
Curve12811,g,,,,,
Curve12812,g,,,,,
Curve12813,g,,,,,
Curve12814,g,,,,,
Curve12815,g,,,,,
Curve12816,g,,,,,
Curve12817,g,,,,,
Curve12818,g,,,,,
Curve12819,g,,,,,
Curve12820,g,,,,,
Curve12821,g,,,,,
Curve12822,g,,,,,
Curve12823,g,,,,,
Curve12824,g,,,,,
Curve12825,g,,,,,
Curve12826,g,,,,,
Curve12827,g,,,,,
Curve12828,g,,,,,
